"TekiyoKaishi_DT","TekiyoShuryo_DT","Del_FLG","Sakuseisha_ID","Sakusei_DT","Koshinsha_ID","Koshin_DT","KoshinProgram_ID","Layout_KBN","KangoShubetsu_CD","Shusei_KBN","Maintenance_DT","Tenso_DT","Meisho_KJ"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","A793","A","20130215","20130218","６：１看護加算無し１５：１未満看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","A799","A","20130215","20130218","６：１看護加算不明１５：１未満看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","A999","A","20130215","20130218","新看護種別不明"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B110","A","20130215","20130218","特３類看護"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B120","A","20130215","20130218","特２類看護"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B131","A","20130215","20130218","特１類看護（Ⅰ）"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B132","A","20130215","20130218","特１類看護（Ⅱ）"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B139","A","20130215","20130218","特１類看護種別不明"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B199","A","20130215","20130218","特類看護種別不明"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B201","A","20130215","20130218","基本看護（Ⅰ）"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B202","A","20130215","20130218","基本看護（Ⅱ）"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B299","A","20130215","20130218","基本看護種別不明"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B411","A","20130215","20130218","特殊疾患病棟入院料（１）"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B412","A","20130215","20130218","特殊疾患病棟入院料（２）"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B413","A","20130215","20130218","特殊疾患入院医療管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B419","A","20130215","20130218","特殊疾患病棟入院料種別不明"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B421","A","20130215","20130218","老人長期入院医療管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B431","A","20130215","20130218","老人一般病棟入院医療管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B432","A","20130215","20130218","老人一般病棟入院医療管理料２"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B439","A","20130215","20130218","老人一般病棟入院医療管理料種別不明"
"02/18/2013 00:00:00","06/24/2018 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B441","A","20130215","20130218","回復期リハビリテーション病棟入院料３"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B442","A","20130215","20130218","亜急性期入院医療管理料１"
"02/18/2013 00:00:00","06/24/2018 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B443","A","20130215","20130218","回復期リハビリテーション病棟入院料２"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B444","A","20130215","20130218","亜急性期入院医療管理料２"
"02/18/2013 00:00:00","06/24/2018 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B445","A","20130215","20130218","回復期リハビリテーション病棟入院料１"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B446","A","20130215","20130218","亜急性期入院医療管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B451","A","20130215","20130218","小児入院医療管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B461","A","20130215","20130218","一類感染症患者入院医療管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B471","A","20130215","20130218","救命救急入院料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B472","A","20130215","20130218","特定集中治療室管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B473","A","20130215","20130218","新生児特定集中治療室管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B474","A","20130215","20130218","総合周産期特定集中治療室管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B475","A","20130215","20130218","広範囲熱傷特定集中治療室管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B476","A","20130215","20130218","緩和ケア病棟入院料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B477","A","20130215","20130218","人間ドック"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B478","A","20130215","20130218","ハイケアユニット入院医療管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B479","A","20130215","20130218","脳卒中ケアユニット入院医療管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B480","A","20130215","20130218","小児特定集中治療室管理料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B610","A","20130215","20130218","その他１種看護"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B620","A","20130215","20130218","その他２種看護"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B630","A","20130215","20130218","その他３種看護"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B699","A","20130215","20130218","その他看護種別不明"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","B999","A","20130215","20130218","一般病棟種別不明"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C001","A","20130215","20130218","一般病棟７対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C002","A","20130215","20130218","一般病棟１０対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C003","A","20130215","20130218","一般病棟１３対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C004","A","20130215","20130218","一般病棟１３対１入院基本料　５０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C005","A","20130215","20130218","一般病棟１３対１入院基本料　７５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C006","A","20130215","20130218","一般病棟１５対１入院基本料　加算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C007","A","20130215","20130218","一般病棟１５対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C008","A","20130215","20130218","一般病棟１５対１入院基本料　３０：１看護補助　加算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C009","A","20130215","20130218","一般病棟１５対１入院基本料　３０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C010","A","20130215","20130218","一般病棟１５対１入院基本料　５０：１看護補助　加算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C011","A","20130215","20130218","一般病棟１５対１入院基本料　５０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C012","A","20130215","20130218","一般病棟１５対１入院基本料　７５：１看護補助　加算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C013","A","20130215","20130218","一般病棟１５対１入院基本料　７５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C014","A","20130215","20130218","一般病棟準７対１入院基本料"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C015","A","20130215","20130218","一般病棟１０対１入院基本料　５０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C016","A","20130215","20130218","一般病棟１０対１入院基本料　７５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C017","A","20130215","20130218","特定一般病棟入院料１３対１"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C018","A","20130215","20130218","特定一般病棟入院料１５対１"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C101","A","20130215","20130218","一般病棟Ⅰ群入院基本料１"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C102","A","20130215","20130218","一般病棟Ⅰ群入院基本料１　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C201","A","20130215","20130218","一般病棟Ⅰ群入院基本料２"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C202","A","20130215","20130218","一般病棟Ⅰ群入院基本料２　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C261","A","20130215","20130218","一般病棟Ⅰ群入院基本料２　１０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C262","A","20130215","20130218","一般病棟Ⅰ群入院基本料２　１０：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C281","A","20130215","20130218","一般病棟Ⅰ群入院基本料２　１５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C282","A","20130215","20130218","一般病棟Ⅰ群入院基本料２　１５：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C301","A","20130215","20130218","一般病棟Ⅰ群入院基本料３　看配"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C302","A","20130215","20130218","一般病棟Ⅰ群入院基本料３"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C303","A","20130215","20130218","一般病棟Ⅰ群入院基本料３　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C341","A","20130215","20130218","一般病棟Ⅰ群入院基本料３　６：１看護補助　看配"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C342","A","20130215","20130218","一般病棟Ⅰ群入院基本料３　６：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C343","A","20130215","20130218","一般病棟Ⅰ群入院基本料３　６：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C361","A","20130215","20130218","一般病棟Ⅰ群入院基本料３　１０：１看護補助　看配"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C362","A","20130215","20130218","一般病棟Ⅰ群入院基本料３　１０：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C363","A","20130215","20130218","一般病棟Ⅰ群入院基本料３　１０：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C381","A","20130215","20130218","一般病棟Ⅰ群入院基本料３　１５：１看護補助　看配"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C382","A","20130215","20130218","一般病棟Ⅰ群入院基本料３　１５：１看護補助"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C383","A","20130215","20130218","一般病棟Ⅰ群入院基本料３　１５：１看護補助　減算"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C401","A","20130215","20130218","一般病棟Ⅰ群入院基本料４　看配"
"02/18/2013 00:00:00","12/31/9999 00:00:00","False","Batch","02/16/2013 06:11:35","BATCH","04/14/2026 00:00:00","PVS_XP_2091","023","C402","A","20130215","20130218","一般病棟Ⅰ群入院基本料４"
